D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_29_602.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_29_602.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_29_602.jpg,0.03773585,1,0,30.19033
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_29_669.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_29_669.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_29_669.jpg,0.03773585,1,0,30.19043
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_29_740.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_29_740.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_29_740.jpg,0.03773585,1,0,30.19052
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_29_807.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_29_807.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_29_807.jpg,0.03773585,1,0,30.19053
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_29_878.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_29_878.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_29_878.jpg,0.03773585,1,0,30.19057
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_29_948.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_29_948.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_29_948.jpg,0.03773585,1,0,30.19058
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_30_017.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_30_017.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_30_017.jpg,0.03773585,1,0,30.1906
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_30_085.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_30_085.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_30_085.jpg,0.03773585,1,0,30.1906
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_30_153.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_30_153.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_30_153.jpg,0.03773585,1,0,30.19062
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_30_223.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_30_223.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_30_223.jpg,0.03773585,1,0,30.19061
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_30_291.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_30_291.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_30_291.jpg,0.03773585,0.9715411,0,30.19066
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_30_360.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_30_360.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_30_360.jpg,0.03773585,0.737763,0,30.13432
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_30_431.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_30_431.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_30_431.jpg,0.03773585,0.7510377,0,30.11577
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_30_498.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_30_498.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_30_498.jpg,0.03773585,0.9216737,0,30.15922
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_30_569.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_30_569.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_30_569.jpg,0.02830189,1,0,30.19102
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_30_639.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_30_639.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_30_639.jpg,0.02830189,1,0,30.19073
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_30_706.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_30_706.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_30_706.jpg,0.02830189,1,0,30.1907
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_30_776.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_30_776.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_30_776.jpg,0,1,0,30.1907
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_30_845.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_30_845.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_30_845.jpg,-0.03773585,1,0,30.19017
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_30_914.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_30_914.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_30_914.jpg,-0.04716982,1,0,30.19011
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_30_984.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_30_984.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_30_984.jpg,-0.04716982,1,0,30.19037
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_31_052.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_31_052.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_31_052.jpg,-0.04716982,1,0,30.19049
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_31_123.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_31_123.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_31_123.jpg,-0.04716982,1,0,30.19056
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_31_191.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_31_191.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_31_191.jpg,-0.04716982,1,0,30.19055
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_31_262.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_31_262.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_31_262.jpg,-0.03773585,1,0,30.19066
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_31_328.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_31_328.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_31_328.jpg,-0.01886792,1,0,30.19074
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_31_400.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_31_400.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_31_400.jpg,-0.01886792,1,0,30.19071
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_31_468.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_31_468.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_31_468.jpg,-0.01886792,1,0,30.19068
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_31_538.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_31_538.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_31_538.jpg,-0.01886792,1,0,30.19065
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_31_605.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_31_605.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_31_605.jpg,-0.01886792,1,0,30.19063
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_31_676.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_31_676.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_31_676.jpg,-0.01886792,1,0,30.19065
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_31_745.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_31_745.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_31_745.jpg,-0.01886792,1,0,30.19062
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_31_813.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_31_813.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_31_813.jpg,-0.01886792,1,0,30.19062
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_31_883.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_31_883.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_31_883.jpg,-0.01886792,1,0,30.19062
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_31_950.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_31_950.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_31_950.jpg,-0.01886792,1,0,30.1906
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_32_020.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_32_020.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_32_020.jpg,-0.01886792,1,0,30.19061
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_32_089.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_32_089.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_32_089.jpg,-0.01886792,1,0,30.19059
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_32_156.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_32_156.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_32_156.jpg,0.009433962,1,0,30.19053
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_32_226.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_32_226.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_32_226.jpg,0.01886792,1,0,30.19049
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_32_293.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_32_293.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_32_293.jpg,0.01886792,1,0,30.19053
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_32_363.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_32_363.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_32_363.jpg,0.01886792,1,0,30.1906
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_32_431.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_32_431.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_32_431.jpg,0.01886792,1,0,30.1906
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_32_499.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_32_499.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_32_499.jpg,0.03773585,1,0,30.19045
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_32_567.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_32_567.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_32_567.jpg,0.04716982,1,0,30.19036
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_32_638.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_32_638.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_32_638.jpg,0.04716982,1,0,30.37933
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_32_708.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_32_708.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_32_708.jpg,0.04716982,1,0,30.19468
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_32_780.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_32_780.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_32_780.jpg,0.04716982,1,0,30.19727
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_32_850.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_32_850.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_32_850.jpg,0.05660377,1,0,30.19333
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_32_918.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_32_918.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_32_918.jpg,0.0754717,1,0,30.17166
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_32_988.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_32_988.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_32_988.jpg,0.08490566,1,0,30.20858
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_33_055.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_33_055.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_33_055.jpg,0.08490566,1,0,30.19252
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_33_126.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_33_126.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_33_126.jpg,0.08490566,1,0,30.19002
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_33_195.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_33_195.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_33_195.jpg,0.08490566,1,0,30.18993
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_33_264.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_33_264.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_33_264.jpg,0.08490566,1,0,30.18987
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_33_332.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_33_332.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_33_332.jpg,0.08490566,1,0,30.1901
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_33_404.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_33_404.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_33_404.jpg,0.0754717,1,0,30.19018
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_33_471.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_33_471.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_33_471.jpg,0.05660377,1,0,30.19047
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_33_540.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_33_540.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_33_540.jpg,0.009433962,1,0,30.19033
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_33_607.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_33_607.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_33_607.jpg,-0.009433962,1,0,30.18999
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_33_674.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_33_674.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_33_674.jpg,-0.01886792,1,0,30.19008
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_33_741.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_33_741.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_33_741.jpg,-0.03773585,1,0,30.18987
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_33_810.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_33_810.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_33_810.jpg,-0.03773585,1,0,30.19001
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_33_880.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_33_880.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_33_880.jpg,-0.03773585,1,0,30.19011
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_33_950.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_33_950.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_33_950.jpg,-0.03773585,1,0,30.19019
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_34_018.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_34_018.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_34_018.jpg,-0.03773585,1,0,30.19025
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_34_088.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_34_088.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_34_088.jpg,-0.03773585,1,0,30.19027
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_34_157.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_34_157.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_34_157.jpg,-0.03773585,1,0,30.19026
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_34_228.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_34_228.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_34_228.jpg,-0.03773585,1,0,30.19029
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_34_297.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_34_297.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_34_297.jpg,-0.009433962,1,0,30.19002
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_34_363.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_34_363.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_34_363.jpg,0.009433962,1,0,30.19016
